date,vol,mret,indpro,indprol1,Agric_vol,Food_vol,Soda_vol,Beer_vol,Smoke_vol,Toys_vol,Fun_vol,Books_vol,Hshld_vol,Clths_vol,Hlth_vol,MedEq_vol,Drugs_vol,Chems_vol,Rubbr_vol,Txtls_vol,BldMt_vol,Cnstr_vol,Steel_vol,FabPr_vol,Mach_vol,ElcEq_vol,Autos_vol,Aero_vol,Ships_vol,Guns_vol,Gold_vol,Mines_vol,Coal_vol,Oil_vol,Util_vol,Telcm_vol,PerSv_vol,BusSv_vol,Hardw_vol,Softw_vol,Chips_vol,LabEq_vol,Paper_vol,Boxes_vol,Trans_vol,Whlsl_vol,Rtail_vol,Meals_vol,Banks_vol,Insur_vol,RlEst_vol,Fin_vol,Other_vol
2004-03-01,-2.110036678173187,-0.0096789999999999,-0.0038269961787289,0.0040670432420233,-0.8067092677544981,-0.1482832848002158,-0.103652422513848,-0.0804289641876056,0.283946914915599,-0.4392000033964253,-0.7597972337107328,-0.276201746953523,0.4807211416070411,-0.6690967278295278,-0.793006271482333,0.0336612263642537,-0.4596699780902297,0.3140805934125122,0.1827749947400538,0.3646495114006689,-0.2735971590494219,0.8994522909483396,0.5714149949203261,0.4736174355753724,0.1829888702139491,-0.4804122720951821,0.0565500316004933,0.4343474559229171,-0.290597829532728,0.0303435025445369,0.0320153814663058,0.4035373386683384,0.3898659354569846,-0.0427778694984476,-0.1236236279273032,0.2484128346684,0.3502892559554512,0.067387850539989,0.7253937124128145,-1.1884705310501211,0.8970170367182049,0.6575446064522084,-0.0127167165483137,-0.0088827880591262,-0.3675238374291827,-0.4575662533772661,-0.0618087171679694,-0.2458364145932021,-0.9805273166275972,-0.5512406446617739,-0.5321867231530737,0.3709255678303386,0.3819036060509271
2004-04-01,-2.044588170731708,-0.023877,0.0040670432420233,0.0072303141786083,-0.7828072726703351,-0.3559588707848714,-0.4519012036270514,-0.0305010069314868,-0.0829058977672773,-0.3664676099197212,-0.5850984472829973,-0.3154725833358278,0.0071942789754289,-0.6211210258244689,-0.5189933146337304,0.0051112991654906,0.2762925862308391,0.194133096099405,-0.1706222922717903,-0.0278766542164437,0.1238203731935983,1.0780233845489162,0.6458741200477964,0.5786866098781206,0.0357306672224902,-1.0034921508326902,0.0957923148201634,0.0450225304543264,-0.3170424201959824,0.0735757386086829,0.0450897716654485,0.2483769591310233,0.0935138332435795,0.2851974068622385,0.2018109473484635,-0.3001773955024164,-0.0514326660177311,0.0990131275544606,0.3173589717283871,-0.7353986414770404,0.9474919503007176,0.6131266699855364,-0.0493228641229234,0.0295203710080873,-0.1585764444127053,-0.2635751591132667,0.2464461032750766,0.1084048554179583,-0.1837582719215403,-0.3035032956289919,-0.3602063918902333,0.4151889624201943,0.0123387144597953
2004-05-01,-2.0227836568513458,0.014614,0.0072303141786083,-0.0077416945560839,-0.5046970749279616,-0.2077820843913731,-0.0334139862510817,-0.0004167371392329,1.20212438257916,-0.5240598188250161,-0.3489469515900347,-0.7095046266534059,0.0502682067111436,-0.1780296049863509,-0.5239998388575681,-0.0191425903428219,0.1136270411188253,0.1102357241251826,-0.0464668855771422,-0.1481844437727625,0.4590737462342157,0.7636720531574592,0.6893337953337006,-0.1878536048657459,-0.1693993671714464,-1.0401941709496425,0.0972382844180721,-0.057305834813635,-0.5252564857525449,-0.173947126335869,0.4599130377078607,0.4599174457184717,0.2480777860171516,0.4425618685380486,0.2939842392335005,-0.5252702971146938,0.0603773496936042,-0.1112162996632174,0.4089158672832277,-0.7057643376089988,0.970343357532003,0.2581127220074711,-0.0190370717665099,0.3281888288451269,-0.6403161628750506,-0.1748420706849642,0.3398844480100855,0.2766398231024436,-0.4405291395006845,-0.5272099820537036,-0.4943735603705909,0.1544069879374393,-0.3749653194306255
2004-06-01,-2.1191046617538527,0.021827,-0.0077416945560839,0.0073922140440805,-0.7599407192800676,-0.1561189620521606,-0.3713191998221929,-0.0277099268412446,1.627765751561454,-0.5574086769310378,-0.6144875428143678,-0.3124834295378211,0.0120412432184723,-0.1950587973556599,-0.5635861379936444,-0.1237030391779648,-0.026175253553142,0.258304152297595,-0.3342170833490511,0.1227142733430863,0.1822441414555294,0.86337751039398,0.7863634303811002,-0.3792548517290847,0.0880181969118914,-1.0026278633905874,-0.1534611347278437,0.1439249868701925,-0.6717801964089447,0.4492712198415046,0.2401239458868821,0.3860731506661735,0.3130596057759472,0.5851308665416337,0.2303911775840762,-0.3244976109387342,0.4905487644687042,-0.2613821873461582,0.1671353636129332,-1.0863300755394014,1.0244723655776886,0.3494584672924813,-0.1903564876003183,0.2109677588236754,-0.7357634652498533,-0.1148507801448831,0.2017171540616707,-0.0850801319647808,-0.7447659829760489,-0.5504662002676541,-0.3673525884331636,0.5629340058821817,-0.1766046112479967
2004-07-01,-2.2700639080785128,-0.0380089999999999,0.0073922140440805,0.0008729383797234,-0.350335530389528,-0.2684438928303663,0.6790797615218707,0.2948720429405493,0.7375213874460098,-0.2796891788531412,-0.9585809200053288,-0.2707740847479969,-0.4938225622490292,-0.1532150680677871,-0.6787670842529557,0.16447056934914,-0.2105603459325264,-0.0660799709042495,-0.3329507874712422,-0.0454702531543588,-0.0575909595236093,0.6781087633125615,0.5361987811607158,-0.3224770423241897,0.2270853155699196,-0.6768556713481593,-0.2473830891034739,0.0261465826814775,-0.4869527086336471,0.3034038295563241,-0.0170205812076092,0.3235741901905968,0.2424583605075969,0.1815190201646815,0.1795028304850035,-0.6255188882770826,0.7479897793495212,-0.1407671725736067,-0.0075681580175014,-0.7313646109726131,1.2372046323864752,1.1112241786211583,-0.0599890167677125,-0.1586145405516759,-0.4597511129082366,1.38225389477547,0.2471171660292493,-0.01753583125595,-0.8542136077575667,-0.5425043314512892,-0.4603630881907179,0.6140849386866839,0.0539068950889306
2004-08-01,-2.120745852331712,0.00351,0.0008729383797234,0.0011634449097712,-0.0898996145382914,-0.3493152075016199,2.1205534495713656,0.7763060376922924,-0.1734323298639504,-0.3027759649197883,-1.0422949878499548,-0.6150288233398877,-0.1640269714381748,-0.0656376848338914,-0.7692553684060361,0.5152195490991998,-0.0106477883232097,-0.0446872241324992,-0.4783522797905094,-0.4801268074379829,0.4910068198670677,0.1742042726045681,0.29260133512935,-0.3864537473437486,-0.1567644165828558,-0.4884030841602132,-0.2648349860430572,-0.1236317199491643,-0.9221592006139874,-0.2475368454730196,-0.0540599735808034,0.2501093896684424,0.3356295159115261,0.38034309889517,0.2523640964774168,-0.4944472584447386,1.105525869006755,0.0579831267572384,0.788317608959054,-0.7973675767398333,1.104663007897638,1.3650673566375406,-0.1268859156183276,-0.3590255585550646,-0.2295532628314291,0.7893092737929368,0.3340046975552493,-0.1111090885892453,-0.8894681273951861,-0.648213173654055,-0.4120237435762536,0.3093269453800502,-0.5976433276993649
2004-09-01,-2.221250301503382,0.020698,0.0011634449097712,0.0087654410830273,-0.4727748609057853,0.1404249419218279,1.531328724653441,0.8865270407178093,-0.1619452039851667,-0.4392650189168269,-1.0633263058434714,-0.7091712356730552,0.3079015638953949,0.0474908863188937,-1.0644135168552544,0.224194266975389,-0.0464286395667675,0.3249030247004608,-0.2125762857875142,0.1211906652500505,0.2381427102767647,0.3109869288385058,0.6370883157450016,-0.7296684028806414,-0.3253397012755048,-1.0957546666782445,-0.1206899573542151,-0.2739004946211406,-1.2524500397185143,-0.2530030359502198,-0.2240366770878387,-0.0079672638380544,0.2013190340953144,0.5562203484356802,0.1445960403349193,-0.992718789024023,0.8353890840939641,-0.1562585917384077,0.9136052221009516,-0.9549033737571048,1.404690184147939,1.214203459809229,-0.2209468934915968,-0.3376579670781199,-0.1929155536029267,0.606610197099846,0.5834260304847549,-0.0565901671110254,-0.7512538030429986,-0.4236485633719562,-0.3371627011844471,0.7374008810223798,-0.6237741097316123
2004-10-01,-2.234730978693713,0.018202,0.0087654410830273,0.0024597738195266,-0.8130955238762845,-0.2152507813988624,0.5307206132173047,0.0344453316951501,-0.0914159904309151,-0.3455159163100954,-1.1247285216690406,-0.9112014410025076,0.1361807983572744,-0.3025099620080776,-0.8100054012535813,0.2240042463264341,0.7898858177360129,0.4403735091497789,-0.1474186316727501,0.5696153447840591,0.2478508151316029,0.9162614127922116,1.0670073059852478,-0.5726778572487239,-0.1234164492548235,-1.4005961840574943,-0.1206408632534237,-0.1221678739730741,-0.862263292928209,-0.3576300736749365,-0.1827275742448636,0.827430948334106,0.1212849838305826,0.5945316081297529,0.1426940310008519,-0.7143217753607886,0.4120975457255479,-0.0467226178048821,0.2569092986841218,-0.9323086521237388,1.0975915352866257,0.8536296256555432,0.0772079724786189,0.3355812654001578,-0.3596580562142669,0.359360414053837,-0.0931172704573062,0.0340785533370362,-0.7259908458681661,1.356697553366233,-0.6762398161702018,0.4691330368955413,-0.8785767791724064
2004-11-01,-2.219486620350573,0.047543,0.0024597738195266,0.0078028120630211,-0.7196943414516195,-0.5935385203017877,0.5038969855361298,-0.8030223657907305,1.0298622901877337,0.0015932431784854,-1.2857888271144473,-1.0784619876824515,0.0994469974077754,-0.3997227880717362,-1.0045590388979246,0.2935902110277227,0.8275079717804864,0.1543601788112131,0.3642286873613666,0.6934100822646319,0.2319792543153681,0.5442257261966984,0.9306762379402876,0.2891809423061687,-0.1767186489351201,-1.0454558121396669,-0.4642378053438628,0.0462051229056237,-0.4659466815928741,0.032227963761574,-0.256570232555424,0.6674656824442692,0.5358935417768721,0.7718071712716494,0.5635138864128436,-1.3399920253833122,0.2965096231010424,-0.1971920991238016,0.3800437387186572,-0.906983214654386,0.8091614581578027,0.5896694254499083,0.0407319198596255,0.5204384564999279,-0.6828655277147833,0.6763724787014789,0.0571586919744789,-0.2062971203791719,-0.9813723339207692,1.440792599771207,-0.761607207508612,0.015204407229492,-0.6473625787143545
2004-12-01,-2.319878284757177,0.034967,0.0078028120630211,0.0035575198012853,-0.8737404071483255,-0.351137662963976,0.2689907052764337,-0.8097360956309716,0.8086801291355041,-0.3824158515042898,-0.9870406487697924,-0.4763934266775699,0.7766062762031896,-0.3685388495217279,-0.8969124782129889,0.1395108447566329,1.0137283833196071,0.0562614080254638,0.1288217237826712,0.3682443498826691,-0.085800051954326,1.0110592647678112,0.9970609696814912,-0.4028243071668191,-0.3203393391872025,-1.370039743157362,-0.7446497917487476,-0.0554389838903853,-0.467926640373433,0.4858298285506162,-0.2571697150682249,0.341489471031036,0.9456061973727554,1.0221605448230968,0.8185981940919729,-0.8740215757394687,0.357302485314144,-0.4793102321418251,0.1870142798891748,-1.1477255424081678,0.7497858081904042,0.35572007466987,-0.2055055415408447,0.3787700318888846,-0.5608707656801375,0.3363010820686044,0.5926985732866845,-0.38670720096065,-1.0729113225625193,0.8229042986769372,-0.3915206694768711,-0.0345279749195478,-0.3103214607827395
2005-01-01,-2.336647921152213,-0.026424,0.0035575198012853,0.0070514055349981,-1.320737934177634,-0.1397687226409619,0.0566461700578867,-1.0499139813053575,0.3557608712609074,-0.2106145183896265,-1.0629422331122194,-0.3439301260793621,0.5323721328845749,-0.3564720550555634,-0.4243263223909466,-0.3383411291260496,0.8556138566810473,0.2794000467189796,0.1080075311295866,0.4241801794214225,0.6055317699134353,1.1008355400356096,0.9348982630291828,-0.7729256886123712,0.0458386207777403,-0.2598126134780223,-0.5673215660443502,0.1290661160897078,-0.2606965350983752,0.9774420187017095,-0.3598270034268817,0.0771392579681607,0.6188581987728727,0.9006058693844743,0.5123504031719037,-1.059124636589584,0.076791461856531,-0.3717424174641608,-0.2717390058647756,-1.1710553379975277,0.3549737841121843,0.1358797430523239,0.077257126781269,0.232628296838916,0.3468908483103738,0.221312286657525,0.2265248268891905,-0.7323431537768482,-0.7692147182942825,0.2360044353391831,0.2418221147657197,-0.0720692951329118,-0.3668733210676279
2005-02-01,-2.335366518770776,0.022821,0.0070514055349981,-0.0012901643095988,-1.4597354561382485,-0.2719372707201648,0.0949430683091122,-0.9250884182160036,0.5614121129647369,-0.0130786516672527,-1.088097069675944,-0.5152992968416342,0.4871909695354333,-0.3295686511275075,-0.8655197084804997,-0.158862124765287,0.5919971413515599,0.2497595715252457,0.2704370513784223,0.2068292103903934,1.8893323425538275,0.9818236775565518,0.6716494415280954,0.3760362302928568,0.1165158798503158,-0.3351509778643124,-0.6647577370455113,0.0203509199260329,-0.3571768245396353,0.4924295856784407,-0.5085780666145805,-0.2451992691867102,0.4127564012504496,0.8033881000426562,0.3948038262114391,-0.7799391986352792,-0.089125198327404,-0.2668433803753177,-0.4632595697509197,-1.1945538817872186,0.4133310748380253,0.3685523467766827,-0.0508327397963096,0.6430598404936968,0.200493813538703,0.2515184350074458,-0.3976330091822926,-0.6067330798378727,-0.4939135119853255,0.1388889505111743,0.2949850858878174,0.0188858065404727,-0.6117574950397116
2005-03-01,-2.3289125600523475,-0.016616,-0.0012901643095988,0.0019775719403885,-1.0112239789869568,-0.5620192851791612,0.1359527927346209,-1.147602017522138,0.1591872456923297,0.185035690464939,-0.0850149024779233,-0.2504502953863335,0.0589946923236812,-0.3571701106943256,-1.1089700472046649,-0.5732885594430615,0.6381311986397764,1.0184146777647125,-0.0325743789064496,0.1517452386661518,1.0181633026270136,1.1388723159658405,1.1382593348077248,-0.3664352038753991,-0.0221331843629061,-0.6036989733830913,0.3933142027817176,-0.0843399008680415,-0.4570309706685051,-0.3026716158541151,-0.2752102539324346,0.4690857251185518,0.8044751723558792,1.2265473057863987,0.5774614715882599,-0.7579373611722942,-0.2750806551342738,-0.3609713000262953,-0.6130732385412888,-1.0439968153624812,0.543917079605147,0.1551667534222519,-0.2085035145903855,0.2518133763739761,0.0507627246501621,0.0704909751790059,-0.4316193736435649,-0.4245984910778773,-0.5357893462746459,0.1861414437456873,-0.0701510310859208,0.2202859499493146,-0.6426875114881281
2005-04-01,-2.1983778473892626,-0.024723,0.0019775719403885,0.0010612407167753,-0.8864734175210849,-0.2342004938966272,0.3824085096406768,-0.7073287737277034,0.0013640688655722,-0.0166144671698001,-0.4258531472848875,-0.6030594767838383,0.0887121815286853,-0.081859687028836,-0.4128963548503723,-0.0430757737053307,0.9883064631094938,1.0279958303080377,-0.1696340961908581,0.3557840596777054,0.3602265204814637,0.7559949816606786,0.9888895387368688,-0.9297196264763432,0.1050037862354241,-0.3125100166040588,0.5995542588270275,-0.4353761322172038,-0.8759837927024137,-0.5826586252349645,-0.5634003944846226,0.3346861760492285,0.6567465416293424,1.2047899052170483,0.3368593773824054,-1.154798222263898,-0.587179879240924,-0.3749526285193119,-0.4770963408690131,-1.131917954514028,0.0532309433689445,0.1674427095803916,-0.1311670314513273,1.010760654062571,0.304457782588723,0.0171009855493099,-0.1340354777043333,-0.3831685846518113,-0.4765602166871079,0.6655417855797348,-0.1461566570687393,0.0620634521824673,-0.477870967449281
2005-05-01,-2.0717029806895626,0.037737,0.0010612407167753,0.0043140287063776,-0.6380837599207476,-0.2523515680686476,-0.0564084175737727,-1.115044029316896,-0.1331074365973636,-0.0217384882041664,-0.6103047462374855,-0.1858494027966148,-0.296874734303667,0.3977210964694243,-0.7728126127595726,-0.3805252400523092,0.439775688255264,1.0475041767526594,-0.283630683259317,0.1332343039953152,-0.0920250356251035,0.3443081695103105,0.8260629836897764,0.3594896192241127,-0.1650443453740495,0.1417419521954734,1.2177198282365855,-0.5235213389331828,-1.077601719812492,-0.5986784743482565,-0.1566310643563339,0.436547987756575,0.528000316245901,1.1950438404269217,0.0049943158614676,-0.9897672090677369,0.0497340910061839,-0.3061868664607363,0.0163133645478639,-0.8590620417292559,-0.135888658828418,-0.4291595406968329,-0.0373283892588252,1.0491004298227546,0.2271703543259147,-0.323485309493811,-0.1525396270393868,0.0091526910998517,-0.4293875433252297,0.5319387858833174,0.0817780409531631,0.6723544840980665,-0.7996178996033076
2005-06-01,-2.317475495333622,0.011667,0.0043140287063776,-0.0032012465279018,-0.9020320676519256,-0.3556540037461678,-0.6437303460498061,-0.8901200101562814,-0.1396905976292756,0.2606234760388479,-0.5652440531612974,-0.1276220295229455,-0.1004808259596757,0.3252481853773098,-0.976044152425869,-0.6805989300963342,-0.0654806705555678,1.1255417874139642,-0.3242482785240521,0.056664189955211,-0.1228678316524945,0.4369809735054708,0.8133411964481352,0.6415226790093209,-0.4037210540544209,-0.323673541270089,1.4168083484489498,-0.4245864211361714,-1.029654293511742,-1.0044404336941288,0.0011460164264891,0.5089625965869757,0.5584015015055197,1.257615774811231,0.1694210319433922,-0.7275618932275627,0.2784561910880817,-0.272117109557677,0.0030579505667878,-1.026022728092982,0.1257191528413536,-0.64656845552028,0.13748950183956,0.7552428969071668,0.284047488135596,-0.0764004317153591,0.4712449879750391,0.2159210593637087,-0.6087601431280212,0.3723790461931602,0.0959600507518726,0.6787667504122739,-0.609588418107843
2005-07-01,-2.383029933205312,0.042766,-0.0032012465279018,0.0033196146332912,-1.019945046804971,-0.2464709532050732,-0.1588804633777949,-0.5299445661444729,-0.177623373118944,-0.0668441220946566,-0.6685456331647835,-0.2282029936456,-0.1134688703750982,0.2212522990738416,-0.316279687008954,-0.473052829525888,-0.1948027823638247,1.00937700345244,-0.1392859528368901,0.1672658120233497,-0.1769707766086533,0.61003456821151,0.6442316194267326,0.4363033979900081,-0.2407085374413523,-0.8794206970769365,0.8785675691688333,0.1884120072736676,-0.6046814061284431,-0.5217042502466438,-0.2098130859847444,0.2712027745339112,0.4546401908437556,1.3063390376174884,0.3710683911856361,-0.9954512218978058,-0.0021663367792975,-0.1869224076290236,-0.4374981549060682,-0.9694793163176236,0.0500332146182194,-0.083426301973136,0.3734748864487463,0.7410915633635691,0.6385154965096819,0.0334893806459616,0.4530993986951424,0.023091860927643,-0.6476946075937402,0.1859956940617663,-0.3552234310815079,0.5017920520341297,-0.55884682548421
